52.30866851,4.74539013,55.924
52.30865856,4.74527276,55.964
52.30862212,4.74515950,55.873
52.30855086,4.74506664,55.858
52.30845710,4.74501730,55.904
52.30835790,4.74497466,56.030
52.30825330,4.74493001,56.117
52.30814680,4.74486472,56.184
52.30803796,4.74479140,56.232
52.30792203,4.74472401,56.264
52.30779736,4.74467618,56.238
52.30766590,4.74463482,56.229
52.30752403,4.74461518,56.310
52.30737570,4.74461379,56.402
52.30722163,4.74464744,56.427
52.30706384,4.74471184,56.451
52.30690886,4.74481669,56.527
52.30675520,4.74494225,56.670
52.30660136,4.74507723,56.838
52.30645091,4.74522031,57.029
52.30629655,4.74534973,57.230
52.30613584,4.74544804,57.422
52.30596835,4.74551343,57.641
52.30579438,4.74553768,57.752
52.30561451,4.74553943,57.901
52.30542858,4.74552870,58.055
52.30523725,4.74548676,58.216
52.30504706,4.74540540,58.393
52.30485998,4.74530034,58.532
52.30466876,4.74518995,58.514
52.30447766,4.74506981,58.470
52.30428347,4.74494862,58.423
52.30408420,4.74482811,58.453
52.30388021,4.74470718,58.494
52.30367220,4.74458714,58.541
52.30346136,4.74446469,58.555
52.30324909,4.74434371,58.519
52.30303853,4.74421353,58.453
52.30282896,4.74408156,58.402
52.30261882,4.74394579,58.362
52.30241220,4.74379854,58.103
52.30220812,4.74364888,57.767
52.30200585,4.74351023,57.507
52.30180171,4.74338450,57.288
52.30138662,4.74313850,56.582
52.30117831,4.74302315,56.264
52.30097401,4.74289066,56.016
52.30077180,4.74276370,55.882
52.30057333,4.74264023,55.646
52.30037349,4.74250984,55.629
52.30017246,4.74237502,55.788
52.29996821,4.74223325,55.942
52.29976412,4.74208002,56.116
52.29956194,4.74191665,56.262
52.29936337,4.74174784,56.410
52.29917198,4.74156551,56.582
52.29897795,4.74138217,56.781
52.29878241,4.74119163,56.935
52.29858063,4.74099611,57.037
52.29837729,4.74079015,57.097
52.29817119,4.74056887,57.130
52.29796326,4.74033139,57.105
52.29775090,4.74008652,57.039
52.29753433,4.73983311,56.979
52.29732089,4.73955716,56.906
52.29710508,4.73927517,56.851
52.29688802,4.73898285,56.776
52.29667065,4.73867160,56.673
52.29645182,4.73835206,56.544
52.29623019,4.73803279,56.426
52.29600714,4.73771530,56.303
52.29578892,4.73739152,56.251
52.29556543,4.73707792,56.194
52.29534376,4.73675840,56.113
52.29512136,4.73643343,56.016
52.29489428,4.73611309,55.944
52.29466678,4.73578866,55.863
52.29444110,4.73545312,55.783
52.29421019,4.73512137,55.709
52.29397777,4.73479084,55.646
52.29374397,4.73445968,55.599
52.29351086,4.73412152,55.552
52.29327427,4.73378840,55.529
52.29304123,4.73344666,55.552
52.29280885,4.73310760,55.560
52.29257894,4.73277151,55.583
52.29235400,4.73243321,55.639
52.29212868,4.73209749,55.709
52.29189612,4.73177142,55.790
52.29166253,4.73144066,55.904
52.29143084,4.73110499,56.075
52.29119988,4.73076737,56.248
52.29096674,4.73043056,56.437
52.29073423,4.73009002,56.612
52.29050084,4.72975243,56.789
52.29026343,4.72942053,56.974
52.29002421,4.72909477,57.139
52.28978519,4.72877692,57.346
52.28955528,4.72844679,57.512
52.28932328,4.72812589,57.666
52.28909005,4.72780431,57.811
52.28885867,4.72747829,57.938
52.28862873,4.72714024,58.058
52.28839373,4.72680255,58.167
52.28815887,4.72645604,58.242
52.28792106,4.72610922,58.210
52.28768226,4.72576533,58.180
52.28744418,4.72541947,58.148
52.28720181,4.72508253,58.101
52.28695904,4.72474793,58.050
52.28672089,4.72441259,58.002
52.28648549,4.72407092,57.960
52.28624822,4.72373323,57.826
52.28601144,4.72339918,57.630
52.28577792,4.72306373,57.447
52.28554555,4.72273015,57.282
52.28531194,4.72239739,57.148
52.28508380,4.72206643,57.019
52.28485573,4.72174515,56.950
52.28462168,4.72142967,56.898
52.28438830,4.72111071,56.861
52.28415849,4.72078994,56.864
52.28393342,4.72046943,56.854
52.28371583,4.72014626,56.865
52.28350107,4.71982976,56.865
52.28328698,4.71951470,56.859
52.28307237,4.71921063,56.862
52.28286407,4.71891230,56.780
52.28266013,4.71861448,56.672
52.28245935,4.71830623,56.549
52.28225549,4.71800481,56.483
52.28204910,4.71770750,56.457
52.28184368,4.71741077,56.489
52.28163619,4.71711821,56.514
52.28143235,4.71682540,56.528
52.28122736,4.71653036,56.566
52.28102406,4.71622939,56.638
52.28082012,4.71592855,56.722
52.28061235,4.71562877,56.793
52.28040735,4.71532432,56.887
52.28020168,4.71501925,56.991
52.27999463,4.71471509,57.087
52.27978048,4.71441882,57.185
52.27956536,4.71411597,57.281
52.27934977,4.71380709,57.370
52.27913217,4.71349962,57.455
52.27891404,4.71318748,57.522
52.27869653,4.71287111,57.593
52.27847753,4.71255385,57.670
52.27826021,4.71223526,57.764
52.27804144,4.71191886,57.887
52.27782135,4.71160678,58.022
52.27760054,4.71129346,58.156
52.27738255,4.71097799,58.331
52.27716588,4.71066569,58.514
52.27695337,4.71035688,58.699
52.27674185,4.71005223,58.872
52.27652830,4.70974713,59.050
52.27631190,4.70944271,59.244
52.27609595,4.70913345,59.404
52.27587983,4.70882420,59.530
52.27566433,4.70851928,59.640
52.27545327,4.70821284,59.738
52.27524428,4.70791044,59.821
52.27503714,4.70760477,59.872
52.27482714,4.70730702,59.945
52.27462125,4.70701165,60.033
52.27441826,4.70671103,60.119
52.27421564,4.70641184,60.197
52.27401363,4.70611279,60.258
52.27380905,4.70581555,60.307
52.27360343,4.70551918,60.366
52.27339669,4.70522483,60.443
52.27318911,4.70492806,60.536
52.27297837,4.70463468,60.642
52.27276956,4.70434209,60.728
52.27256172,4.70403925,60.808
52.27234993,4.70373288,60.887
52.27213581,4.70342758,60.951
52.27191922,4.70312408,61.006
52.27170258,4.70282058,61.053
52.27148859,4.70251393,61.107
52.27127438,4.70221234,61.190
52.27105570,4.70191926,61.224
52.27083645,4.70162234,61.289
52.27061664,4.70131848,61.345
52.27039713,4.70101516,61.429
52.27017785,4.70070943,61.522
52.26995933,4.70040095,61.593
52.26973949,4.70009525,61.672
52.26952496,4.69978092,61.755
52.26931086,4.69946529,61.847
52.26909525,4.69914968,61.928
52.26887678,4.69884541,62.001
52.26866178,4.69853768,62.053
52.26844898,4.69823096,62.091
52.26823870,4.69792506,62.144
52.26802841,4.69762612,62.192
52.26782378,4.69732491,62.242
52.26761799,4.69702932,62.302
52.26741112,4.69673787,62.359
52.26720406,4.69644705,62.411
52.26699766,4.69615313,62.455
52.26679148,4.69586255,62.484
52.26658913,4.69557701,62.518
52.26639082,4.69529361,62.530
52.26619373,4.69501604,62.543
52.26599939,4.69474008,62.572
52.26580725,4.69446643,62.598
52.26561962,4.69419072,62.594
52.26543263,4.69391778,62.590
52.26524281,4.69364997,62.592
52.26505142,4.69338017,62.616
52.26486106,4.69310279,62.662
52.26466634,4.69282484,62.697
52.26447117,4.69254161,62.727
52.26427252,4.69225712,62.726
52.26407288,4.69196947,62.741
52.26387444,4.69167826,62.757
52.26367318,4.69139098,62.764
52.26347097,4.69110390,62.772
52.26326892,4.69081624,62.762
52.26306996,4.69052313,62.757
52.26287131,4.69023419,62.758
52.26267510,4.68994923,62.759
52.26248154,4.68966909,62.760
52.26228822,4.68939019,62.765
52.26209276,4.68911566,62.796
52.26189696,4.68884030,62.812
52.26170088,4.68856652,62.817
52.26150558,4.68828964,62.837
52.26130884,4.68801172,62.884
52.26111210,4.68773188,62.938
52.26091468,4.68745223,63.009
52.26071763,4.68717141,63.079
52.26051991,4.68689188,63.166
52.26032115,4.68661267,63.173
52.26012577,4.68631899,63.203
52.25991142,4.68605798,63.260
52.25970603,4.68578073,63.175
52.25950562,4.68550289,62.967
52.25930907,4.68522912,62.664
52.25912348,4.68494238,62.426
52.25892778,4.68467101,62.212
52.25873442,4.68439937,62.032
52.25854658,4.68412602,61.881
52.25836023,4.68385886,61.821
52.25817765,4.68359350,61.773
52.25799661,4.68333304,61.728
52.25781934,4.68307263,61.698
52.25764615,4.68281255,61.674
52.25747260,4.68255621,61.642
52.25729905,4.68230024,61.618
52.25712601,4.68204275,61.617
52.25695405,4.68178399,61.633
52.25678123,4.68152500,61.633
52.25660936,4.68126227,61.626
52.25643843,4.68099641,61.640
52.25626917,4.68072823,61.651
52.25610109,4.68046123,61.674
52.25593449,4.68019883,61.710
52.25576674,4.67994381,61.756
52.25559619,4.67968983,61.807
52.25542592,4.67943506,61.828
52.25525469,4.67918519,61.808
52.25508258,4.67893235,61.770
52.25490994,4.67867287,61.756
52.25473442,4.67840611,61.773
52.25455496,4.67813210,61.791
52.25436743,4.67785638,61.816
52.25417668,4.67757788,61.876
52.25398666,4.67729937,61.957
52.25379931,4.67701976,62.033
52.25361114,4.67674611,62.040
52.25342975,4.67646981,62.057
52.25325343,4.67619524,62.080
52.25307739,4.67593148,62.101
52.25290432,4.67567205,62.140
52.25273114,4.67541977,62.201
52.25255765,4.67516440,62.261
52.25238098,4.67490909,62.312
52.25220655,4.67465124,62.393
52.25203157,4.67439725,62.489
52.25185655,4.67414358,62.589
52.25168114,4.67388753,62.697
52.25150315,4.67363208,62.779
52.25131731,4.67338521,62.750
52.25113892,4.67312002,62.751
52.25095795,4.67285346,62.767
52.25077484,4.67259119,62.771
52.25059050,4.67233131,62.775
52.25040877,4.67206639,62.807
52.25022412,4.67180652,62.837
52.25004079,4.67154683,62.857
52.24985295,4.67128065,62.866
52.24966137,4.67100361,62.878
52.24947161,4.67072125,62.875
52.24928148,4.67043592,62.871
52.24909088,4.67014991,62.879
52.24890156,4.66986193,62.890
52.24871332,4.66957620,62.890
52.24852553,4.66929278,62.892
52.24833990,4.66900583,62.906
52.24815433,4.66871716,62.922
52.24796807,4.66842322,62.941
52.24778049,4.66812481,62.972
52.24758754,4.66782195,62.999
52.24738526,4.66750831,63.017
52.24717493,4.66719116,63.039
52.24696309,4.66687481,63.041
52.24675150,4.66656154,63.054
52.24653760,4.66625279,63.123
52.24632337,4.66594830,63.187
52.24611063,4.66564744,63.176
52.24590186,4.66534470,63.163
52.24569595,4.66504553,63.173
52.24549327,4.66474667,63.172
52.24529208,4.66444869,63.175
52.24509095,4.66415336,63.192
52.24489012,4.66385896,63.208
52.24468998,4.66356362,63.210
52.24448943,4.66326859,63.182
52.24428999,4.66297450,63.165
52.24409380,4.66268389,63.159
52.24389980,4.66239793,63.181
52.24370608,4.66211380,63.189
52.24351433,4.66182816,63.206
52.24332310,4.66154916,63.232
52.24313563,4.66127276,63.259
52.24295198,4.66099791,63.288
52.24276997,4.66072930,63.316
52.24259208,4.66046483,63.348
52.24241595,4.66020646,63.398
52.24224748,4.65994221,63.464
52.24209196,4.65966235,63.519
52.24194797,4.65936590,63.588
52.24181432,4.65905213,63.663
52.24170378,4.65871287,63.614
52.24160907,4.65835808,63.610
52.24153657,4.65798452,63.602
52.24148107,4.65760226,63.622
52.24144672,4.65721085,63.656
52.24142240,4.65682641,63.677
52.24139905,4.65645383,63.701
52.24135901,4.65610499,63.711
52.24129266,4.65578927,63.746
52.24121131,4.65549602,63.800
52.24111629,4.65524075,63.777
52.24100637,4.65504015,63.741
52.24089504,4.65487595,63.722
52.24078833,4.65474698,63.685
52.24069595,4.65463579,63.592
52.24061738,4.65453912,63.397
52.24055653,4.65445865,63.227
52.24051273,4.65439838,63.076
52.24048242,4.65435395,63.061
52.24045896,4.65432125,63.049
52.24043566,4.65428526,63.038
52.24039889,4.65423472,62.926
52.24034259,4.65415628,62.811
52.24027077,4.65405396,62.679
52.24019261,4.65393920,62.608
52.24011240,4.65382510,62.537
52.24003509,4.65371225,62.499
52.23995829,4.65361299,62.488
52.23988548,4.65354467,62.597
52.23981160,4.65353019,62.822
52.23973597,4.65356048,63.048
52.23966607,4.65363995,63.254
52.23960404,4.65377017,63.434
52.23951844,4.65392677,63.595
52.23941375,4.65411630,63.547
52.23929148,4.65432499,63.547
52.23916157,4.65455591,63.612
52.23902862,4.65479601,63.650
52.23890049,4.65503179,63.708
52.23877839,4.65526086,63.783
52.23866698,4.65547056,63.809
52.23856671,4.65565866,63.840
52.23847475,4.65582758,63.862
52.23839001,4.65598397,63.895
52.23831045,4.65613014,63.907
52.23823608,4.65626662,63.929
52.23816721,4.65639594,63.949
52.23810218,4.65651884,63.957
52.23803996,4.65663522,63.966
52.23798095,4.65674562,63.959
52.23792873,4.65684430,63.951
52.23788694,4.65692837,63.934
52.23785069,4.65699259,63.911
52.23781850,4.65705203,63.880
52.23778649,4.65711695,63.828
52.23774519,4.65718393,63.794
52.23769867,4.65726664,63.764
52.23764770,4.65736469,63.726
52.23758974,4.65747839,63.674
52.23752472,4.65760537,63.625
52.23745609,4.65774527,63.645
52.23737914,4.65789596,63.689
52.23729292,4.65805998,63.771
52.23719397,4.65823681,63.859
52.23709324,4.65843813,63.976
52.23697685,4.65865345,64.126
52.23684974,4.65888630,64.234
52.23672366,4.65913412,64.331
52.23659384,4.65939131,64.405
52.23646038,4.65965704,64.454
52.23632629,4.65993669,64.486
52.23618350,4.66022157,64.511
52.23603642,4.66051199,64.582
52.23588619,4.66080521,64.622
52.23573495,4.66109633,64.642
52.23558457,4.66138293,64.646
52.23543515,4.66166457,64.660
52.23529127,4.66194425,64.724
52.23514442,4.66221454,64.752
52.23499869,4.66247951,64.736
52.23485508,4.66274440,64.698
52.23470911,4.66300641,64.661
52.23456722,4.66326993,64.688
52.23442837,4.66353185,64.693
52.23429156,4.66379002,64.677
52.23415620,4.66404286,64.663
52.23402301,4.66429096,64.621
52.23389476,4.66453752,64.589
52.23376728,4.66477764,64.592
52.23364540,4.66500784,64.613
52.23353065,4.66521680,64.618
52.23342681,4.66540516,64.622
52.23332985,4.66557304,64.625
52.23323733,4.66572807,64.618
52.23315055,4.66587384,64.618
52.23306624,4.66601189,64.609
52.23297900,4.66614971,64.547
52.23288555,4.66629361,64.500
52.23278576,4.66644927,64.493
52.23267604,4.66661512,64.478
52.23256282,4.66678864,64.470
52.23245337,4.66695352,64.468
52.23235000,4.66710332,64.474
52.23225150,4.66723572,64.455
52.23216000,4.66735256,64.425
52.23207802,4.66747059,64.402
52.23199957,4.66758811,64.395
52.23192388,4.66770053,64.399
52.23185007,4.66781223,64.389
52.23177524,4.66792648,64.391
52.23169926,4.66804748,64.399
52.23162116,4.66817017,64.387
52.23154231,4.66829190,64.384
52.23146315,4.66841519,64.412
52.23138138,4.66854541,64.447
52.23129599,4.66867982,64.510
52.23120820,4.66881474,64.575
52.23112440,4.66894532,64.628
52.23105120,4.66905351,64.655
52.23098900,4.66914281,64.685
52.23093019,4.66922570,64.653
52.23087140,4.66931230,64.625
52.23081074,4.66940644,64.611
52.23074449,4.66949785,64.592
52.23067838,4.66959449,64.608
52.23061362,4.66969656,64.614
52.23054693,4.66980271,64.638
52.23047391,4.66992143,64.589
52.23039366,4.67005080,64.527
52.23030600,4.67018748,64.435
52.23021308,4.67033268,64.379
52.23011320,4.67048978,64.222
52.23000625,4.67065604,64.058
52.22989424,4.67082839,63.915
52.22978005,4.67100531,63.864
52.22966322,4.67118113,63.840
52.22954902,4.67135941,63.858
52.22943524,4.67153542,63.898
52.22932167,4.67171231,63.954
52.22920681,4.67188872,64.012
52.22909378,4.67206509,64.066
52.22898231,4.67223812,64.097
52.22887367,4.67240627,64.133
52.22876836,4.67256690,64.149
52.22866354,4.67271975,64.176
52.22856251,4.67287330,64.238
52.22846168,4.67301906,64.301
52.22836207,4.67315967,64.360
52.22826160,4.67328969,64.410
52.22816617,4.67341744,64.501
52.22807275,4.67354019,64.588
52.22798437,4.67366086,64.688
52.22789303,4.67377453,64.772
52.22779708,4.67389025,64.845
52.22769625,4.67401431,64.958
52.22758886,4.67414204,65.031
52.22748077,4.67426892,65.072
52.22737367,4.67439408,65.058
52.22726869,4.67450812,65.069
52.22716470,4.67461617,65.084
52.22705953,4.67472246,65.114
52.22695131,4.67483366,65.160
52.22683910,4.67494488,65.261
52.22672555,4.67505143,65.308
52.22661397,4.67515121,65.325
52.22650456,4.67524920,65.352
52.22639974,4.67534965,65.393
52.22629710,4.67544158,65.439
52.22620187,4.67552625,65.447
52.22611683,4.67560184,65.452
52.22604314,4.67566967,65.443
52.22597709,4.67572611,65.433
52.22591745,4.67577613,65.430
52.22586492,4.67582613,65.423
52.22581709,4.67586980,65.407
52.22577234,4.67590917,65.389
52.22572993,4.67595110,65.447
52.22569101,4.67598949,65.487
52.22566085,4.67601702,65.486
52.22564433,4.67603097,65.483
52.22564433,4.67603097,65.486
52.22564433,4.67603097,65.486
52.22564433,4.67603097,65.486
52.22564433,4.67603097,65.487
52.22564433,4.67603097,65.487
52.22564433,4.67603097,65.488
52.22564433,4.67603097,65.488
52.22564433,4.67603097,65.489
52.22564433,4.67603097,65.491
52.22564433,4.67603097,65.493
52.22564433,4.67603097,65.495
52.22564433,4.67603097,65.497
52.22564433,4.67603097,65.499
52.22564433,4.67603097,65.501
52.22564433,4.67603097,65.503
52.22564433,4.67603097,65.505
52.22564433,4.67603097,65.506
52.22564433,4.67603097,65.507
52.22564433,4.67603097,65.509
52.22564433,4.67603097,65.510
52.22564433,4.67603097,65.512
52.22564433,4.67603097,65.514
52.22564433,4.67603097,65.516
52.22564433,4.67603097,65.518
52.22564433,4.67603097,65.545
52.22563330,4.67606284,65.576
52.22560000,4.67609819,65.923
52.22554508,4.67614389,66.216
52.22547072,4.67620230,66.452
52.22538398,4.67627421,66.637
52.22528442,4.67634223,66.823
52.22517676,4.67642063,66.977
52.22506387,4.67649656,67.122
52.22495322,4.67657182,67.249
52.22484057,4.67664831,67.324
52.22471952,4.67672262,67.412
52.22459144,4.67680350,67.494
52.22445993,4.67689502,67.562
52.22432719,4.67698761,67.626
52.22419178,4.67707344,67.682
52.22405236,4.67716384,67.752
52.22391063,4.67725994,67.826
52.22376884,4.67736150,67.899
52.22362420,4.67746296,67.994
52.22347718,4.67756522,68.126
52.22332911,4.67767110,68.264
52.22317924,4.67777938,68.421
52.22302636,4.67789121,68.567
52.22287043,4.67800665,68.717
52.22271347,4.67812757,68.877
52.22255671,4.67825372,69.033
52.22240043,4.67837743,69.243
52.22224504,4.67850166,69.442
52.22208768,4.67862480,69.619
52.22192984,4.67874535,69.779
52.22177363,4.67886621,69.831
52.22161679,4.67898018,69.809
52.22145996,4.67908628,69.784
52.22130513,4.67919450,69.722
52.22115270,4.67930358,69.662
52.22099946,4.67941327,69.574
52.22084327,4.67952784,69.426
52.22068344,4.67964516,69.271
52.22052087,4.67976849,69.159
52.22035359,4.67989192,69.061
52.22018228,4.68001868,68.967
52.22000802,4.68015134,68.877
52.21982862,4.68028381,68.782
52.21964718,4.68041971,68.672
52.21946365,4.68055016,68.584
52.21927824,4.68067580,68.476
52.21908354,4.68078039,68.348
52.21888303,4.68087492,68.232
52.21868022,4.68095397,68.147
52.21847099,4.68101287,68.076
52.21825893,4.68105861,68.024
52.21804353,4.68108927,67.971
52.21782281,4.68110199,68.025
52.21759884,4.68108244,68.144
52.21737510,4.68105279,68.237
52.21715357,4.68100392,68.314
52.21693845,4.68095658,68.312
52.21673530,4.68090812,68.221
52.21654413,4.68085348,68.149
52.21635608,4.68080478,68.105
52.21616835,4.68075549,68.100
52.21598100,4.68070426,68.074
52.21579497,4.68065100,68.039
52.21560523,4.68059105,67.990
52.21540912,4.68050917,67.936
52.21521549,4.68040306,67.896
52.21503333,4.68031003,67.819
52.21485321,4.68029473,67.634
52.21467051,4.68028380,67.485
52.21449058,4.68026027,67.372
52.21430818,4.68023353,67.290
52.21412702,4.68018599,67.229
52.21394389,4.68013905,67.195
52.21376066,4.68009173,67.155
52.21357793,4.68004504,67.110
52.21339828,4.67999865,67.075
52.21322131,4.67995348,67.020
52.21304734,4.67990792,66.944
52.21287508,4.67986278,66.853
52.21270662,4.67981545,66.783
52.21254276,4.67976383,66.731
52.21238321,4.67970810,66.664
52.21222774,4.67964646,66.601
52.21207491,4.67958240,66.560
52.21192515,4.67951985,66.518
52.21178154,4.67945024,66.471
52.21164876,4.67937673,66.429
52.21153039,4.67931160,66.401
52.21142262,4.67925255,66.384
52.21132128,4.67919837,66.365
52.21122813,4.67915155,66.358
52.21114343,4.67911389,66.356
52.21106644,4.67907211,66.356
52.21100241,4.67901566,66.354
52.21095800,4.67892544,66.341
52.21091667,4.67883190,66.370
52.21085368,4.67879525,66.399
52.21078528,4.67881886,66.423
52.21071153,4.67887119,66.482
52.21062482,4.67890644,66.500
52.21051775,4.67890408,66.436
52.21039651,4.67887058,66.360
52.21026628,4.67883214,66.256
52.21013643,4.67879435,66.191
52.21000510,4.67875996,66.122
52.20987865,4.67873444,66.041
52.20976007,4.67871400,65.959
52.20964629,4.67869092,65.919
52.20953130,4.67866742,65.888
52.20941333,4.67864839,65.858
52.20929194,4.67862861,65.825
52.20917032,4.67860613,65.800
52.20905002,4.67858348,65.773
52.20892828,4.67855431,65.753
52.20880541,4.67853454,65.729
52.20868015,4.67851502,65.696
52.20855213,4.67849545,65.655
52.20842093,4.67847881,65.617
52.20828763,4.67847054,65.589
52.20815910,4.67850155,65.556
52.20802153,4.67846821,65.525
52.20788509,4.67844498,65.498
52.20774938,4.67842747,65.466
52.20761290,4.67840372,65.458
52.20747619,4.67838479,65.468
52.20733745,4.67837292,65.475
52.20719669,4.67836558,65.479
52.20705458,4.67835970,65.494
52.20691068,4.67835462,65.550
52.20676432,4.67835168,65.608
52.20661570,4.67835503,65.664
52.20646686,4.67835966,65.651
52.20631746,4.67836623,65.648
52.20616589,4.67837211,65.647
52.20601195,4.67838177,65.655
52.20585554,4.67839332,65.708
52.20569658,4.67840672,65.747
52.20553521,4.67841982,65.764
52.20537077,4.67843012,65.783
52.20520471,4.67844621,65.788
52.20503752,4.67846682,65.774
52.20486892,4.67849141,65.763
52.20469705,4.67851479,65.800
52.20452155,4.67853777,65.853
52.20434323,4.67856374,65.896
52.20416408,4.67859525,65.924
52.20398631,4.67863234,65.941
52.20380920,4.67866985,65.946
52.20363141,4.67870563,65.951
52.20345251,4.67874110,65.968
52.20327279,4.67877359,65.958
52.20309415,4.67881145,65.953
52.20291584,4.67884416,65.972
52.20273858,4.67887779,65.970
52.20256166,4.67891128,65.962
52.20238331,4.67894251,65.994
52.20220312,4.67897044,66.019
